prv026621;104;127;127;land;4399.39013671875;3921.92993164063
prv026622;65;79;223;land;4424.990234375;3912.89990234375
prv026623;168;170;161;land;4469.60986328125;3914.02001953125
prv026624;205;129;197;land;4498.3701171875;3912.55004882813
prv026625;28;83;100;land;4522.3798828125;3925.40991210938
prv026626;125;231;251;land;4569.990234375;3908.39990234375
prv026627;5;109;121;land;4596.2900390625;3913.97998046875
prv026628;185;175;108;land;4626.7099609375;3917.60009765625
prv026629;255;92;28;land;4666.4599609375;3926.10009765625
prv026630;13;116;216;land;4681.3701171875;3921.72998046875
prv026631;195;248;78;land;4713.509765625;3914.330078125
prv026632;152;53;63;land;4736.77978515625;3924.84008789063
prv026633;90;125;240;land;4786.830078125;3918.30004882813
prv026634;127;161;14;land;4815.08984375;3920.1201171875
prv026635;52;19;175;land;4847.830078125;3918.97998046875
prv026636;17;64;187;land;4872.27978515625;3910.21997070313
prv026637;8;161;192;land;4895.1201171875;3929.94995117188
prv026638;229;57;231;land;4939.06005859375;3910.26000976563
prv026639;191;179;234;land;4965.35986328125;3921.44995117188
prv026640;45;187;223;land;5019.4599609375;3923.11010742188
prv026641;135;129;94;land;5055.990234375;3926.169921875
prv026642;115;42;200;land;5058.56005859375;3910.919921875
prv026643;99;199;115;land;5100.4501953125;3919.27001953125
prv026644;2;114;25;land;5146.259765625;3915.82006835938
prv026645;95;107;170;land;5160.7998046875;3920.11010742188
prv026646;253;189;228;land;5194.009765625;3913.21997070313
prv026647;140;64;152;land;5242.47998046875;3907.7099609375
prv026648;85;183;98;land;5266.77978515625;3925.60009765625
prv026649;232;8;115;land;5309.4501953125;3915.9599609375
prv026650;93;85;156;land;5330.240234375;3919.330078125
prv026651;99;8;132;land;5359.91015625;3918.21997070313
prv026652;86;132;117;land;5391.64990234375;3907.78002929688
prv026653;39;249;108;land;5416.81005859375;3913.64990234375
prv026654;119;33;25;land;5442.41015625;3919.57006835938
prv026655;213;88;130;land;5492.75;3906.90991210938
prv026656;171;85;131;land;5509.31982421875;3911.3701171875
prv026657;7;99;251;land;5563.990234375;3916.39990234375
prv026658;205;110;59;land;5570.8798828125;3926.30004882813
prv026659;177;161;95;land;5619.27978515625;3927.580078125
prv026660;249;30;139;land;5618.97021484375;3917.09008789063
prv026661;41;124;232;land;5697.93017578125;3914.71997070313
prv026662;170;150;115;land;5714.669921875;3913.69995117188
prv026663;61;229;204;land;5734.85986328125;3912.1298828125
prv026664;176;128;155;land;5774.43017578125;3910.43994140625
prv026665;95;230;202;land;5814.60986328125;3921.17993164063
prv026666;85;165;51;land;5845.2099609375;3921.22998046875
prv026667;52;37;247;land;5870.3701171875;3911.38989257813
prv026668;129;236;255;land;5894.3798828125;3917.42993164063
prv026669;157;23;118;land;5926.33984375;3913.1298828125
prv026670;173;208;0;land;5968.22021484375;3921.46997070313
prv026671;3;8;91;land;5990.919921875;3907.7099609375
prv026672;128;97;230;land;6038.5498046875;3915.6201171875
prv026673;56;99;6;land;6061.35009765625;3917.2900390625
prv026674;111;102;91;land;6096.5498046875;3917.330078125
prv026675;115;136;110;land;6139.06982421875;3921.69995117188
prv026676;69;156;164;land;6161.1298828125;3922.56005859375
prv026677;128;24;61;land;6198.0;3918.06005859375
prv026678;46;72;37;land;6215.2998046875;3920.40991210938
prv026679;23;103;107;land;6236.43017578125;3908.48999023438
prv026680;18;238;163;land;6540.25;3907.9599609375
prv026681;157;130;205;land;6564.2001953125;3907.46997070313
prv026682;234;8;193;land;6614.77001953125;3912.18994140625
prv026683;189;205;245;land;6651.169921875;3909.92993164063
prv026684;165;255;106;land;6659.27978515625;3922.56005859375
prv026685;120;24;205;land;6700.740234375;3908.669921875
prv026686;203;174;231;land;6723.93994140625;3923.19995117188
prv026687;44;22;219;land;6756.259765625;3920.09008789063
prv026688;244;211;46;land;6784.97021484375;3908.32006835938
prv026689;7;57;244;land;6833.91015625;3913.71997070313
prv026690;6;108;153;land;6855.14990234375;3927.330078125
prv026691;220;219;29;land;6882.08984375;3919.92993164063
prv026692;216;158;146;land;6911.8701171875;3919.48999023438
prv026693;166;191;219;land;6963.1298828125;3915.90991210938
prv026694;21;183;22;land;6984.0;3922.419921875
prv026695;154;45;31;land;7157.64013671875;3913.40991210938
prv026696;31;70;53;land;7186.91015625;3917.1298828125
prv026697;9;178;232;land;7213.7998046875;3913.8798828125
prv026698;220;209;158;land;7235.0;3919.75
prv026699;242;236;6;land;7273.830078125;3919.669921875
prv026700;147;55;147;land;7309.89990234375;3912.5
prv026701;229;89;117;land;7344.509765625;3914.78002929688
prv026702;14;53;192;land;7368.7001953125;3912.51000976563
prv026703;130;61;255;land;7405.60009765625;3906.169921875
prv026704;29;200;34;land;7428.85009765625;3926.01000976563
prv026705;180;155;16;land;7461.64013671875;3932.64990234375
prv026706;133;229;13;land;7495.2998046875;3909.34008789063
prv026707;192;177;52;land;7527.009765625;3905.44995117188
prv026708;208;186;114;land;7549.27978515625;3909.78002929688
prv026709;147;15;66;land;7607.7001953125;3903.81005859375
prv026710;35;81;90;land;7625.25;3918.169921875
prv026711;40;5;147;land;7645.93017578125;3906.580078125
prv026712;44;166;155;land;366.230010986328;3927.11010742188
prv026713;89;64;60;land;1741.67004394531;3942.05004882813
prv026714;101;157;0;land;1782.75;3930.61010742188
prv026715;5;60;202;land;1818.30004882813;3934.84008789063
prv026716;100;231;136;land;1842.34997558594;3934.53002929688
prv026717;131;111;164;land;1868.15002441406;3935.11010742188
prv026718;18;237;45;land;1908.4599609375;3930.78002929688
prv026719;84;74;112;land;1934.10998535156;3941.63989257813
prv026720;67;183;50;land;1957.63000488281;3933.8798828125
prv026721;5;249;132;land;2170.96997070313;3936.0400390625
prv026722;5;178;248;land;2198.71997070313;3933.48999023438
prv026723;254;101;214;land;2216.06005859375;3930.8701171875
prv026724;104;98;174;land;2245.9599609375;3937.26000976563
prv026725;10;196;11;land;2498.68994140625;3926.68994140625
prv026726;197;146;46;land;2516.40991210938;3937.72998046875
prv026727;177;28;238;land;2552.28002929688;3938.97998046875
prv026728;110;106;57;land;2585.40991210938;3943.53002929688
prv026729;173;151;88;land;2591.669921875;3943.57006835938
prv026730;110;188;198;land;4181.10986328125;3936.42993164063
prv026731;24;239;94;land;4213.4599609375;3943.51000976563
prv026732;74;198;130;land;4237.35986328125;3939.10009765625
prv026733;184;64;204;land;4273.7998046875;3944.51000976563
prv026734;12;234;62;land;4310.14013671875;3932.75
prv026735;109;194;229;land;4343.08984375;3931.919921875
prv026736;127;225;245;land;4374.89990234375;3940.830078125
prv026737;1;246;84;land;4421.330078125;3933.330078125
prv026738;137;202;68;land;4426.83984375;3945.5400390625
prv026739;218;53;217;land;4463.91015625;3934.68994140625
prv026740;101;197;101;land;4491.02001953125;3938.75
prv026741;78;74;146;land;4534.89013671875;3950.46997070313
prv026742;214;133;105;land;4560.2001953125;3931.0400390625
prv026743;142;187;31;land;4586.33984375;3937.07006835938
prv026744;38;220;127;land;4626.4599609375;3939.86010742188
prv026745;15;2;161;land;4658.8701171875;3943.82006835938
prv026746;105;136;27;land;4698.580078125;3935.25
prv026747;11;26;129;land;4726.06982421875;3941.60009765625
prv026748;78;80;228;land;4760.06982421875;3931.77001953125
prv026749;107;209;207;land;4795.52978515625;3937.9599609375
prv026750;52;222;195;land;4820.6298828125;3934.75
prv026751;25;62;141;land;4836.240234375;3938.63989257813
prv026752;254;164;20;land;4863.52978515625;3933.080078125
prv026753;51;22;192;land;4916.990234375;3933.78002929688
prv026754;104;233;55;land;4947.97021484375;3945.8798828125
prv026755;136;163;22;land;4969.9501953125;3940.84008789063
prv026756;250;24;156;land;5005.22998046875;3939.22998046875
prv026757;237;172;49;land;5040.85986328125;3936.47998046875
prv026758;116;179;197;land;5071.85986328125;3939.53002929688
prv026759;201;53;99;land;5097.080078125;3937.81005859375
prv026760;62;184;238;land;5123.81005859375;3936.89990234375
prv026761;117;146;216;land;5170.47021484375;3935.330078125
prv026762;35;87;191;land;5198.259765625;3940.18994140625
prv026763;225;18;113;land;5237.85009765625;3932.64990234375
prv026764;109;169;190;land;5273.7001953125;3940.85009765625
prv026765;154;115;105;land;5293.7099609375;3933.8701171875
prv026766;147;96;35;land;5329.669921875;3940.26000976563
prv026767;98;76;34;land;5348.25;3935.82006835938
prv026768;218;11;70;land;5381.6298828125;3937.59008789063
prv026769;202;192;239;land;5430.0400390625;3942.35009765625
prv026770;42;131;46;land;5452.740234375;3943.669921875
prv026771;249;251;182;land;5496.83984375;3932.5
prv026772;149;201;236;land;5533.4501953125;3932.26000976563
prv026773;11;78;250;land;5559.27978515625;3938.84008789063
prv026774;150;6;106;land;5595.75;3944.55004882813
prv026775;120;67;204;land;5623.8701171875;3946.4599609375
prv026776;67;133;231;land;5626.22021484375;3937.3798828125
prv026777;171;166;59;land;5715.47021484375;3933.02001953125
prv026778;226;223;44;land;5740.85009765625;3932.1201171875
prv026779;87;98;215;land;5786.97021484375;3923.15991210938
prv026780;235;71;195;land;5789.8701171875;3937.27001953125
prv026781;89;32;238;land;5846.3701171875;3944.6201171875
prv026782;174;175;47;land;5876.240234375;3933.1298828125
prv026783;69;239;222;land;5897.81005859375;3943.59008789063
prv026784;172;171;85;land;5918.10009765625;3933.19995117188
prv026785;252;82;156;land;5970.240234375;3939.5
prv026786;16;224;225;land;6002.02001953125;3932.60009765625
prv026787;221;245;99;land;6031.3798828125;3937.52001953125
prv026788;121;63;208;land;6064.89990234375;3942.01000976563
prv026789;95;2;117;land;6090.7001953125;3935.2099609375
prv026790;45;66;171;land;6122.4501953125;3935.51000976563
prv026791;126;146;179;land;6150.85986328125;3943.23999023438
prv026792;80;214;77;land;6180.009765625;3929.3701171875
prv026793;116;79;147;land;6218.830078125;3930.88989257813
prv026794;246;228;162;land;6550.97021484375;3921.93994140625
prv026795;161;48;124;land;6562.4501953125;3924.23999023438
prv026796;229;47;167;land;6622.7900390625;3933.40991210938
prv026797;14;167;190;land;6646.7900390625;3943.8798828125
prv026798;226;66;17;land;6673.7998046875;3941.78002929688
prv026799;20;80;220;land;6692.8701171875;3930.419921875
prv026800;193;153;35;land;6724.10009765625;3941.23999023438
prv026801;163;46;65;land;6775.31982421875;3940.53002929688
prv026802;44;100;241;land;6802.419921875;3933.77001953125
prv026803;159;167;126;land;6827.52001953125;3939.23999023438
prv026804;33;217;149;land;6868.47998046875;3943.81005859375
prv026805;5;245;17;land;6890.509765625;3943.51000976563
prv026806;216;198;32;land;6933.4501953125;3934.419921875
prv026807;60;175;38;land;6951.08984375;3928.21997070313
prv026808;134;46;241;land;6974.81005859375;3938.48999023438
prv026809;2;175;232;land;7158.7099609375;3932.72998046875
prv026810;152;46;140;land;7181.5;3935.31005859375
prv026811;104;9;8;land;7211.18017578125;3940.47998046875
prv026812;48;184;22;land;7250.1201171875;3942.419921875
prv026813;76;42;19;land;7273.10009765625;3941.89990234375
prv026814;170;79;15;land;7310.47998046875;3946.3701171875
prv026815;210;114;10;land;7325.3798828125;3932.13989257813
prv026816;47;177;103;land;7357.330078125;3946.0
prv026817;139;242;183;land;7393.60009765625;3933.3798828125
prv026818;180;192;209;land;7433.4599609375;3945.3798828125
prv026819;252;207;197;land;7476.52978515625;3947.61010742188
prv026820;68;29;147;land;7495.330078125;3932.09008789063
prv026821;134;224;193;land;7524.259765625;3930.02001953125
prv026822;151;110;190;land;7630.08984375;3933.25
prv026823;137;146;229;land;7645.6298828125;3951.80004882813
prv026824;217;120;208;land;383.989990234375;3955.580078125
prv026825;31;177;25;land;390.769989013672;3966.88989257813
prv026826;154;216;151;land;1755.55004882813;3948.4599609375
prv026827;41;26;202;land;1774.48999023438;3961.93994140625
prv026828;138;91;95;land;1803.88000488281;3949.15991210938
prv026829;211;239;26;land;1835.0;3961.52001953125
prv026830;237;58;70;land;1860.06005859375;3964.17993164063
prv026831;150;25;99;land;1896.35998535156;3951.60009765625
prv026832;191;171;59;land;1942.0400390625;3964.330078125
prv026833;29;175;111;land;1965.96997070313;3951.7099609375
prv026834;30;3;95;land;1979.98999023438;3967.82006835938
prv026835;5;61;239;land;2148.86010742188;3959.98999023438
prv026836;234;95;164;land;2167.03002929688;3961.0
prv026837;58;237;47;land;2198.59008789063;3955.96997070313
prv026838;169;219;6;land;2223.30004882813;3947.580078125
prv026839;56;44;18;land;2510.77001953125;3951.01000976563
prv026840;159;162;132;land;2530.30004882813;3938.01000976563
prv026841;82;239;220;land;2572.97998046875;3942.419921875
prv026842;13;159;18;land;2624.51000976563;3956.830078125
prv026843;75;227;48;land;2639.27001953125;3962.35009765625
prv026844;71;216;121;land;2655.03002929688;3970.40991210938
prv026845;239;234;237;land;2689.61010742188;3962.67993164063
prv026846;26;22;64;land;4184.2099609375;3964.26000976563
prv026847;162;36;125;land;4198.0;3956.919921875
prv026848;9;87;83;land;4241.5498046875;3965.96997070313
prv026849;205;14;8;land;4255.91015625;3952.56005859375
prv026850;167;108;206;land;4304.3798828125;3956.2900390625
prv026851;35;100;40;land;4329.18994140625;3959.68994140625
prv026852;82;10;6;land;4355.509765625;3955.27001953125
prv026853;52;66;212;land;4385.509765625;3957.76000976563
prv026854;175;72;248;land;4432.97021484375;3964.72998046875
prv026855;114;214;234;land;4469.60986328125;3958.9599609375
prv026856;39;129;137;land;4493.25;3964.36010742188
prv026857;211;40;73;land;4518.16015625;3953.2900390625
prv026858;133;241;171;land;4557.47021484375;3954.88989257813
prv026859;168;176;180;land;4601.080078125;3958.919921875
prv026860;83;88;40;land;4625.419921875;3961.52001953125
prv026861;110;215;46;land;4647.259765625;3962.06005859375
prv026862;81;8;171;land;4691.66015625;3961.78002929688
prv026863;226;202;26;land;4720.89013671875;3963.72998046875
prv026864;177;139;83;land;4745.39990234375;3960.25
prv026865;81;63;74;land;4773.7998046875;3953.63989257813
prv026866;205;58;250;land;4814.8798828125;3953.72998046875
prv026867;128;186;119;land;4854.14990234375;3958.82006835938
prv026868;121;191;130;land;4881.5;3960.21997070313
prv026869;214;143;3;land;4916.080078125;3955.23999023438
prv026870;46;30;253;land;4935.080078125;3947.34008789063
prv026871;138;20;8;land;4976.22021484375;3958.01000976563
prv026872;59;95;3;land;4999.85009765625;3964.38989257813
prv026873;13;152;7;land;5033.72998046875;3958.44995117188
prv026874;99;113;201;land;5067.68017578125;3966.61010742188
prv026875;134;12;49;land;5101.93994140625;3959.6298828125
prv026876;61;107;155;land;5142.990234375;3952.10009765625
prv026877;72;189;98;land;5163.25;3960.9599609375
prv026878;89;129;4;land;5183.2998046875;3958.28002929688
prv026879;0;230;242;land;5224.830078125;3955.01000976563
prv026880;15;66;193;land;5282.31982421875;3960.7900390625
prv026881;119;55;192;land;5298.81982421875;3961.89990234375
prv026882;11;209;29;land;5319.41015625;3958.419921875
prv026883;251;176;76;land;5347.3701171875;3967.27001953125
prv026884;141;148;109;land;5386.77001953125;3961.28002929688
prv026885;49;135;108;land;5412.1298828125;3960.89990234375
prv026886;111;74;124;land;5466.1201171875;3963.69995117188
prv026887;20;24;219;land;5476.60986328125;3945.35009765625
prv026888;33;122;103;land;5516.18017578125;3953.89990234375
prv026889;174;142;175;land;5549.64990234375;3961.69995117188
prv026890;207;253;200;land;5572.330078125;3954.82006835938
prv026891;227;30;133;land;5617.580078125;3963.919921875
prv026892;8;149;52;land;5633.06982421875;3959.1201171875
prv026893;52;172;248;land;5725.7001953125;3944.9599609375
prv026894;111;238;86;land;5744.56982421875;3951.46997070313
prv026895;241;98;15;land;5775.5498046875;3950.57006835938
prv026896;38;104;197;land;5805.43994140625;3961.44995117188
prv026897;78;26;220;land;5830.93017578125;3962.84008789063
prv026898;149;138;236;land;5870.35986328125;3963.27001953125
prv026899;95;34;77;land;5899.5498046875;3958.1298828125
prv026900;244;161;1;land;5939.7001953125;3945.11010742188
prv026901;37;233;220;land;5970.490234375;3965.7900390625
prv026902;210;214;29;land;5993.35986328125;3960.97998046875
prv026903;53;135;170;land;6021.22021484375;3964.97998046875
prv026904;216;77;21;land;6057.35986328125;3963.39990234375
prv026905;157;77;113;land;6097.580078125;3950.64990234375
prv026906;108;232;40;land;6114.0498046875;3939.52001953125
prv026907;88;105;201;land;6157.080078125;3958.65991210938
prv026908;63;168;114;land;6188.490234375;3953.47998046875
